"","lpc1","lpc2","lpc3","lpc4","lpc5","lpc6","lpc7","lpc8","lpc9","lpc10","lpc11","lpc12","lpc13","lpc14","lpc15","lpc16","lpc17","lpc18","lpc19","lpc20","class"
"1735",0.343525807199745,0.116086042488264,-0.511363523169415,0.0984901481161667,0.284095674585959,0.286431982997275,-0.454650595852194,-0.673138555086208,-0.36228357939882,0.37788349750437,0.330611101816837,0.146697839875015,-0.00981542575521027,0.106375478619772,0.288041577932214,0.240508749078231,0.16184535191384,0.0466901136775448,-0.0033203458806948,-0.0127719599436249,0
"1736",1.09524605415219,0.685144192705165,-0.368095195452817,-0.399849951795166,-0.304558760268379,0.0937747342318707,-0.327369389574071,-0.602320557144832,-0.774043295093726,-0.189499218589556,0.335636624551934,0.613443423339719,0.504357437171876,0.291261846643787,0.201496694964705,0.302918742396731,0.252130715390286,0.113972067003654,-0.0716488796944746,-0.084215131436859,0
"1737",0.415614795380964,-0.202106310461266,-0.762088667281462,0.350416700860285,0.431817024293503,-0.118500380944232,-0.923001407929748,-0.319513960124592,0.120065053440612,0.213515126552973,0.121599750493032,0.35922697347975,0.0903906218808213,0.136938699251335,0.0219940761489771,0.39378025673256,-0.0192043923045871,-0.129873512759513,-0.229392002961503,0.0804452707940869,1
"1738",0.793836508794625,0.224341312945989,-0.298382627655201,-0.129434402153487,-0.0413406144941771,-0.0606644064974882,-0.502047774483636,-0.498585746009675,-0.565412938932187,-0.161639851330581,0.223295531093372,0.487623843220191,0.384253408676008,0.261673018132097,0.0783756337915022,0.272679356600984,0.179124400525024,0.0843691242760501,-0.105379329675292,-0.061300502798817,1
"1739",0.241671305107692,-0.0386361616269068,-0.643643433229635,0.224195729248488,0.174025151938895,-0.343032339342807,-0.841759016865553,-0.122844810893566,-0.061773381438475,0.355275505336604,0.261613035789641,0.427674278590423,0.0980846716189796,0.12731838127007,0.0595381409763457,0.336956784927416,-0.233283337431253,-0.16746471731333,-0.286646575089905,0.0245177776690237,1
"1740",-0.35930942614232,-0.0260490265123517,-0.586826362277062,0.669454236900132,-0.214538037174637,-0.382591503613366,-0.518183402325069,0.362291028787314,-0.00400378686938707,0.113605445813455,0.0818242479596066,0.206349700974203,0.198273703443141,-0.00660447751101345,0.0251863361102036,0.0359244814132813,-0.0792814442115657,-0.0130347146109205,-0.142671673793871,0.0164149952241335,1
"1741",-0.353485060443182,0.0721039289951082,-0.586794115561715,0.660114009073897,-0.266272308285205,0.0392402424065659,-0.51819390247403,0.403346434340717,-0.18024833407597,0.182479619441513,-0.0140737843521521,0.174870228822056,-0.0257371139304533,0.0242840568105091,0.0151554495814724,0.0992094458345101,-0.0602540755834243,0.0745160918666045,-0.017883237096559,0.0714793376612999,1
"1742",-0.0507680014979652,0.0158034279907278,-0.590120411980515,0.49620080760642,-0.0935167128587512,-0.377930625539481,-0.460279539081908,0.119562276540472,-0.046327552741751,0.0712440371196716,0.170607472838965,0.261480462657112,0.119501116130815,0.00909534661114375,0.11485563350794,0.0893810035984663,-0.0323009723300267,-0.0427350258435921,-0.0340728994262847,0.000387490747300712,1
"1743",-0.0333601349775993,0.201265827452751,-0.466551169231244,0.535208284182891,0.0260397522746439,-0.0630752101354212,-0.292661058263499,0.0364445397061694,-0.328902765140562,-0.0610473000079324,-0.0485425949609181,0.124593345400027,-0.0215644270715391,0.00982358051145354,0.1380304472794,0.235140595970776,0.113334439502215,0.239199158844556,0.089750544673509,0.0998626009073834,1
"1744",0.522364545073405,0.450868886545717,-0.346717623481059,0.190944542488581,0.146836277894801,0.129770482206795,-0.226044618872243,-0.105453826613068,-0.274867008934606,-0.294591050667698,-0.284174957278642,-0.0909577832255528,0.0561979993820058,0.0600039410313428,0.0958193475763113,0.273944769377371,0.230303463304422,0.398140802732839,0.229238751550377,0.2262533248183,1
"1745",0.227488808564784,0.0266105815643187,-0.457590930419841,0.490541943005114,0.162778507562539,0.0921492743284528,-0.56059266091858,-0.0395146055217104,-0.280937126928802,0.0104653633856598,0.0558355157306137,0.232886051994223,-0.106995265445999,0.0670762615121363,0.107468538853096,0.449809529272277,0.0938040640362039,0.143524653123857,0.0553738279787051,0.152839510419377,1
"1746",0.379447511220132,-0.0798807039832305,-0.645365829737333,0.302654224901398,0.387849595791941,-0.0301974313640743,-0.70032215042798,-0.470172155154156,-0.11563133852672,0.173398140117,0.31852385038104,0.159623868194144,0.0755110449503329,0.0762647672854987,0.191574553229474,0.368721743574109,0.0987671040508789,0.0108421284420339,-0.15627741809956,-0.0365623965967385,1
"1747",0.616833253789781,0.594554758973203,-0.153843005018544,0.0666068805552064,-0.328192866087701,-0.401863816591305,-0.67868479330017,-0.411358190922435,-0.487495181014959,-0.0437265099318584,0.216611194212859,0.416774313880935,0.477117975026651,0.459697535190076,0.296029164028652,0.144272870944873,-0.0618554568296129,0.0156938928748755,-0.0841997392487338,-0.0282365902858693,2
"1748",0.768164379068391,0.2093878581501,-0.393902321781644,-0.113503165777474,0.0612938296491121,0.163490045181688,-0.0281338293156213,-0.394844595931734,-0.412987907859485,-0.110126935223655,0.0367032670460213,0.107202900549503,0.276568668617661,0.0922274712059336,0.103055182134466,0.178069531608361,0.361607395266114,0.214927357030398,0.0980359323522214,0.0193049596112273,2
"1749",0.697334231830742,0.0516005668357145,-0.656421439918106,-0.176760743870849,0.277595848249142,0.254059239993069,-0.0663457501398645,-0.542227852505393,-0.42734534773184,0.0665938718012883,0.241633998460006,0.255068681256379,0.0866878999921507,0.18290682704262,0.0557508476921617,0.179542854814934,0.200351793532383,0.172754005961515,0.0429310333592318,-0.0126599119694939,2
"1750",0.168587913953635,0.12776368207842,-0.692715222799549,0.0643640642918754,-0.0722808308810945,0.467232541790168,-0.336320145115238,-0.462567960202642,-0.356812189601763,0.312772837521987,0.369705856576793,0.224121055988523,-0.0315659286951146,-0.0222296738054662,0.2517037262554,0.193282867848591,0.130582664147011,-0.068780692455273,-0.0818418308925057,-0.145458171335462,2
"1751",0.130240760258808,0.0526680650417798,-0.545749974057713,0.106771176521025,0.0687540220290775,0.272279442142737,-0.433686151834936,-0.502056773449271,-0.331995825405903,0.459256924166935,0.263951305403984,0.188095686481877,-0.10324816728746,0.176087862552143,0.164113684134913,0.300850445827265,0.00246008042406437,0.0222355267994001,-0.195539779200698,0.0127318960395317,2
"1752",0.982696710632309,0.429411572322894,-0.545597349600164,-0.594215764212401,-0.282267123105386,0.33519185515495,0.254648995881977,-0.347108263118248,-0.631208049689069,-0.116456732148458,0.314697988867707,0.457403055222586,0.287263509878849,0.0573604415645081,-0.170356152717789,-0.00404933936928487,0.124069012521648,0.285491768781079,0.210515649508708,0.199529664716649,2
"1753",0.549529025312254,0.210608847456228,-0.493415323609695,-0.131339391419163,0.0581181040975808,0.137985123809901,-0.34224846951781,-0.72954314506079,-0.434289317968784,0.260626715187733,0.447258528801644,0.387962149814565,0.0863727923418176,0.140616656452283,0.160038793810276,0.291392271841517,0.110835045253514,-0.0648969642803758,-0.110881534693793,-0.0357119481631204,2
"1754",0.55844969994329,0.540457638053279,-0.354028520758762,0.13642363777557,-0.300542930553332,-0.218429230958426,-0.583842701072122,-0.419261992694033,-0.510976526396296,-0.0497257243488125,0.300044566253736,0.443517154403592,0.463588085853187,0.356855299374754,0.272691762225224,0.0486756102670694,0.0793222918382354,-0.025862176578639,-0.0825387846308381,-0.130925257188569,2
"1755",0.164407963612168,0.232617191105293,-0.499234883050525,0.461936469506014,-0.137816893246215,0.0965137190108317,-0.287140873654023,0.0483786490124378,-0.350647903581796,-0.112029494667488,-0.102984622965188,0.0188113719215802,0.0744672579774154,0.0450340159054945,0.225602530304092,0.082983714426714,0.239091901869102,0.199982088306065,0.158092803429707,0.065075463527015,2
"1756",-0.187906103692135,-0.235702912242927,-0.67789615442716,0.746098105188085,0.0360680734544684,-0.177862271389337,-0.39243453701611,0.365136603853416,-0.0354509752891813,-0.0341658260472691,-0.151086101232435,0.18470017954311,0.160272460069112,-0.000613435523157221,-0.152176154490771,-0.00296144331546594,0.269576148808488,0.229851006725617,-0.0761730499280393,-0.172361809062272,2
"1757",-0.115070174905658,0.159821200292062,-0.50687287039692,0.600319589475462,-0.268275962609455,-0.202434820424363,-0.718707618599842,0.303796301810319,-0.314823688814881,0.202858773073382,-0.111156948226602,0.467923113002387,0.218215110153885,0.258455595866769,-0.123715717598217,0.239183854660895,-0.0476162241501022,0.100820395796778,-0.258417232613822,-0.049966511533966,2
"1758",0.445942534479259,0.286903884399088,-0.390729201872213,0.0248354277532814,-0.286424754130229,-0.129080556879351,-0.514278216055552,-0.345090111810906,-0.39109477545836,0.0846407532914567,0.306111247657564,0.278788166081877,0.346561238974983,0.3420977087682,0.277850145910544,0.112475327652119,0.0155125736697416,-0.0422804186712763,-0.175899850983156,-0.123788126455148,2
"1759",-0.0747544334092861,0.678622233938627,-0.781807836668328,0.63974542622471,-0.52879270829371,0.448835935721065,-0.647298349644858,-0.131523462560486,-0.571313771280432,0.204828891527686,0.182157958082767,0.233394019156403,0.27095583310094,0.107759829738745,0.211348295623943,0.0735616615337683,0.27180706391637,0.0282904622835185,-0.0718777001188537,-0.114974582616019,2
"1760",0.497243930400252,0.396763624393669,-0.346720521610167,0.172240511876596,0.0893729193609775,0.133558389137802,-0.42824972096397,-0.495308396448396,-0.431624513270552,0.176212013689635,0.161515857324619,0.170708467836683,0.172707478825734,0.410220326085393,0.212041688194245,0.29441970340055,0.129975465312206,0.208628561062256,-0.0199462477095986,0.018521270733129,2
"1761",0.631752127283844,0.379204202274827,-0.39147693442999,-0.264907351368701,-0.0411077252371713,0.265556395579811,-0.164408080536306,-0.607954863852904,-0.768237461416939,-0.0655044353151093,0.471765033206855,0.531559613781144,0.242914858663206,0.0774434373464516,0.048514758327459,0.328978613593701,0.289259449278267,0.214140564544558,-0.128236535515932,-0.107150132676102,2
"1762",-0.700282535551334,0.974368503251435,-0.865505730562425,1.17227571087366,-0.858255764568515,0.375727325917083,-0.94937542724479,0.686556802627861,-1.06670712572714,0.836842895740302,-0.713224876170115,0.755631962290695,-0.422863386796539,0.583551782617742,-0.093820811952648,0.380861582294535,-0.211003775784229,0.179303826603436,-0.0744532139712832,0.0514922734931673,0
"1763",0.150484354828399,0.151724124550391,-0.250658220641715,0.352555932448895,-0.19100487229669,-0.261294367278895,-0.773164283925475,0.119738592901476,-0.446780145851981,0.338867823078723,0.162150350263377,0.318871267853489,-0.0917319962597945,0.349861436038321,0.209717265041867,0.247685323632753,-0.316391767149028,0.0221500090791666,0.0729841707469584,0.0829120752062847,1
"1764",-0.292406533896814,0.188225171553813,-0.208397129909221,0.474637498687727,-0.015102069430618,-0.140787236551732,-0.565455727306238,0.312134631839697,-0.424247065020283,0.417168196343113,-0.0753421918483247,0.166746124983364,0.039198766597315,0.268846323231333,0.206941702023154,0.23298166574922,-0.233235046611481,0.194699514574987,-0.0313002215250369,0.00630099267655926,2
"1765",-0.540019586037959,0.716650314264361,-0.134865574220407,0.336867939863748,-0.391314588371276,0.319703425680464,-0.550619998337276,-0.0150288413627504,-0.351996299766685,0.102423917861631,-0.333297532252248,0.141026859136148,0.00510802480033319,0.299003916413731,-0.178549634219371,0.474362558675243,-0.00718090107376058,0.199371328351255,-0.0368473360673703,0.14843147214021,0
"1766",-0.0874935690888456,0.409505036083422,-0.262199662983853,0.234708403784711,-0.159314891679863,0.0578032099617341,-0.561141156448204,-0.0656313768628127,-0.374618531925449,0.0364501645630331,-0.101178873025359,0.142948167147101,-0.00681622440035443,0.172862649343421,0.207384652229057,0.298739661601559,0.119181708017492,0.140520590721782,-0.0987508187967045,0.0461531077989025,0
"1767",0.315728691282846,0.350777732586048,-0.154739839698499,-0.0226130414258822,0.00560324755597295,0.0395687114910439,-0.411616967403461,-0.206603741432681,-0.186163533524006,0.0489706649187153,0.00705569128745244,0.0919427411677136,-0.0206345170700114,0.153431404942159,0.27078849836888,0.333038798271858,0.187346909355924,0.135427204563449,-0.0739574995637488,0.0776969449929068,0
"1768",-0.228546818760331,0.20275425304405,0.00299920922636009,0.148807691602868,-0.344576603255276,0.304393350886123,-0.379939098517479,-0.100590981767994,-0.137729358424384,0.216353621755456,-0.224850804110543,0.190889092689798,-0.149435300145043,0.103104937475366,0.0199872198152818,0.32578071596498,-0.0877629559998457,0.0862504123239794,-0.0209247666657465,0.203439816013719,0
"1769",0.633469143279791,0.642577525073969,0.35632636039735,0.448057917885005,0.111973277202776,-0.215189148128956,-0.586600516646424,-0.415563608761388,-0.734138530119269,-0.722051624485752,-0.471806454322433,0.084952680317355,0.120464378334243,0.3074669736273,0.280567041443138,0.533146619261861,0.457660803375585,0.364591498343178,0.185792770683099,0.148557594109609,1
"1770",-0.426613772125421,0.62482549216899,-0.111961384434504,0.434418984590381,-0.395077216336775,0.289804203211837,-0.617055963458816,0.0584368038718928,-0.48002997431971,0.116183276339552,-0.354432410821258,0.333565886365766,0.0236420591085355,0.267726502548256,-0.0843547547022296,0.474332431646063,0.0201313504841784,0.082282063346519,0.00206800582882039,0.0514456148337608,1
"1771",-0.418171631250308,0.601622198173876,-0.222076778494225,0.517384993908945,-0.313761808792292,0.278732477654024,-0.457802853670479,0.0848997979001576,-0.460390749269546,0.120070351188085,-0.27931018267675,0.102205755831182,-0.0848802756625278,0.298794759600073,-0.134980638131707,0.365763065914339,0.0701734844239546,0.20216600921953,-0.064925950240097,0.182624390848469,1
"1772",-0.400919246611529,0.610530407125689,-0.181828647885442,0.440171592517542,-0.338428824521713,0.295967285268468,-0.475142908014234,0.0237544279183787,-0.285559104525199,0.0881811359540099,-0.195836222073583,0.0868969937395312,0.0483212225389334,0.245795384455339,-0.0708183580535986,0.307541453983713,0.0622890156213404,0.133325588986994,0.0183848603530409,0.0594461078538513,1
"1773",0.0627152861347515,0.400978526007807,-0.124050574809765,0.356326648620211,-0.167905959091187,0.0333683426692814,-0.493836099676181,-0.208151520308697,-0.283171335609169,0.0420215004269821,-0.212242696685085,0.0797792113891693,-0.0852252891941975,0.16964733946798,0.215410786653027,0.37731232612643,0.0650311089925825,0.089041306092058,0.0390666021585316,0.149607992998417,1
"1774",-0.317941193910481,0.558813532270615,-0.368419792377048,0.189265029382531,-0.319503632250226,-0.0140177513706878,-0.542795129903599,0.0354330057219028,-0.582013123924575,0.325140210540025,-0.0545983463804108,0.322181995820843,0.0503192469723086,0.402085786991545,-0.000502834662129803,0.422304957655057,-0.134169314585155,0.0421940475197113,-0.152317245710742,-0.0460682477323435,2
"1775",-0.213635193362515,0.53562373598057,-0.0763623763126777,0.327894251782104,-0.193668250077135,-0.0577805778514674,-0.308735755106111,-0.155624112040753,-0.296410111806985,-0.0190063042191508,-0.0249103322058195,0.209686877721985,-0.00496421418135211,0.27283997517841,0.154358867066956,0.252265849920346,0.0422736636211365,0.0556111476721877,0.0710352807875555,0.0183725977383799,2
"1776",-0.10032681440609,0.193633785297074,-0.211419695767557,0.284793278085852,-0.268193896632212,0.196983280232043,-0.617323416555694,-0.142472546960672,-0.392087783896673,0.353380584466065,-0.0724962553441878,0.251087597130404,-0.19080387884531,0.365012787200861,0.0891029428568727,0.341000217972379,-0.0943897272454036,0.0635874510494485,-0.215201659837695,0.171890480575883,2
"1777",0.277992972932423,0.220313246540337,0.0724045009127064,0.517825033926862,-0.167546632700184,0.0291799285195127,-0.393091814634491,-0.151749989909577,-0.395567655427084,-0.142715867253037,-0.100214670084709,0.361844901821426,0.149061080886176,0.226311522046761,0.193993051050846,0.446633110115441,0.267015566867662,0.0955142517029468,-0.113362459674636,0.0441318885100711,2
"1778",0.486313972909366,0.44998031888369,-0.109075726207062,0.0409566028133282,-0.060698733895212,-0.136698541648722,-0.58875265343387,-0.40716190853325,-0.51940580289785,-0.000479551682225158,0.115571989790926,0.394028868510598,0.27651056393768,0.318517631587586,0.232738257080005,0.323559173492894,0.0615465423984072,-0.0645888562384107,-0.207903827376186,0.00429857983681015,2
"1779",0.270819815122087,0.310627073305723,-0.0367296005576707,0.203404006706591,-0.0417457680497418,-0.093246708577883,-0.663842664304549,-0.105463437202293,-0.522787173451971,-0.028812171608319,-0.025465456674546,0.33348826042258,0.105689351769014,0.248395851231784,0.150295598646513,0.352450811752316,0.0561663931954546,-0.0166237407753345,-0.0832206131393326,0.119265160244361,2
"1780",-0.858846696605729,0.327062323121301,-0.598994916615083,0.474839058446144,-0.120984139927211,0.43076194187192,-0.543134398614573,0.386349075601361,-0.379803602004267,0.475403094571481,-0.165687446553893,0.106588763548169,-0.172199295640687,0.0177503098274565,-0.120756893267566,0.239722360492499,-0.0703592454307368,0.114796038724356,-0.0608225400681511,0.059957650057036,2
"1781",-0.505808577740253,0.73534144626941,-1.13971650661158,0.617191512082687,-0.6698171890013,0.639470466892007,-0.358201315594104,0.408358526078692,-0.520215940988139,0.530009727337936,-0.153066568438705,0.506374093230961,-0.354225599384236,0.0676712678229607,-0.191435771206007,0.157172738132922,-0.0427505499929283,0.135944046364173,0.0574054005010062,0.0218094301200684,2
"1782",-0.5590579464292,0.301239377864992,-0.739854308299969,0.113146764708957,0.128038169609515,0.379239139549864,-0.211544318715241,0.245467331472993,-0.629749994902013,0.425494347213113,-0.00470458591171619,0.201421396696227,-0.162736164659821,-0.0796916202213519,-0.173275680488994,0.344932566521718,-0.0259632263276273,0.22324322106101,-0.0368146331835214,-0.100406917518313,2
"1783",-0.558166708558024,0.525805766269037,-1.12355782469402,0.643065309663259,-0.385952151559493,0.698903900375466,-0.270294375491174,0.212393263251367,-0.439411363736272,0.417840012764818,-0.00685537092234734,0.285374737985961,-0.325023569146838,-0.00663863042862545,-0.201732580130903,0.359443788175296,-0.0369534326518248,0.172640986703712,-0.0523641567879567,0.0799884522703451,2
"1784",-0.0453698032266976,0.249300401198732,-0.814665277016086,0.369985619667685,-0.228841580519494,0.511374609587113,-0.427095968710334,0.188850995235828,-0.337189976638914,0.407332375896383,0.0829247448541353,0.218681081543581,-0.266791784240612,-0.0645431104981725,0.086913305241744,0.185561761549396,0.0325017548250046,-0.0629859256336949,0.0538134773474956,0.0951946700984376,2
"1785",-0.107036451281258,0.655138523215357,-0.157182461156317,0.348670920813826,0.110377899570854,-0.14689603100868,-0.270617314676807,-0.285562264969243,-0.424784258800247,-0.0558257132591464,-0.172596239613199,0.0994406020998036,-0.0580057916857261,0.199614936073121,0.416765778961249,0.248681797114001,0.171018627760063,0.100629752226569,0.189996619783384,0.123211219706353,2
"1786",-0.530931558403198,0.730133017096561,-0.623892933501935,0.305032809859619,-0.742439569091866,0.213409673627468,-0.191489698868785,0.379846758300082,-0.00217113599931507,0.438212452268899,-0.236962646920534,0.144822049119487,-0.320714327080767,0.0838080091321374,-0.212082778148346,0.18907483370994,0.000631890147400005,0.220768745957465,0.0678241760172278,0.13380995647159,0
"1787",-0.378677804536275,0.55639884648287,-0.767241316660854,0.244781891150161,-0.755480545337266,0.525421047040875,-0.437905713170865,0.715245690293864,-0.358529125141078,0.504044974046656,-0.454260284020221,0.0705125453250048,-0.353506499466177,0.219553581515963,-0.0915494902774671,0.331464062516635,0.0374468161373228,0.154582274356694,-0.0768366904020974,-0.0311219860885152,0
"1788",-0.183087292947671,0.142133758482171,-0.0847728634040159,-0.118696012968379,-0.356992277591969,0.0600908812975401,-0.184980502124491,0.299954964012581,0.116638840946805,0.381896491858855,0.0575890329155768,-0.0762325076261654,-0.0796570946080246,-0.0169040120472528,-0.116342940454624,0.0546990854978646,0.000895753170552039,0.152347918239111,-0.0219670625645595,0.020650571678756,0
"1789",-0.267386564367171,-0.0643669985835159,-0.260492148950997,0.0502813658584808,-0.298444981511998,0.0410928012860047,-0.135337582765192,0.245986535744059,0.163272370576067,0.469049094952136,-0.0849238401885513,-0.072212858135681,-0.159251588902949,0.0241933685870009,-0.21119045937568,0.0728074371660218,-0.0146876343402662,0.133252027332354,-0.0186271552500338,0.11730169631712,0
"1790",-0.275482989559664,-0.0137069254298971,-0.361393961168225,0.0934979660770148,-0.409246801730317,0.202192665162829,-0.271190230048422,0.323934026366648,0.0245079099924536,0.446240028334287,0.00064888488706794,0.106364526237966,-0.310478012909768,0.048867599602746,-0.25662562321751,0.0723506746879644,-0.0415907710833687,0.204581300408871,-0.0452145019928195,0.15216814852864,0
"1791",-0.24557417183421,0.131322620955268,-0.464469218243098,0.105580086639148,-0.382374559688489,0.137392586078291,-0.242194745716601,0.409107749231486,-0.0662546351319033,0.417705391717414,-0.100697949981994,0.0355588199000684,-0.200571711738704,0.0801132600658971,-0.18386374789804,0.129487925703004,0.0580738906846575,0.175844519358756,-0.0649504990102917,-0.0146351870738138,0
"1792",-0.560466091125382,0.455640768145232,-0.646128645439858,0.22838993415403,-0.225727491662182,0.0961144278114838,-0.211166157918671,0.184284573758953,0.018218388514181,0.379871825334077,-0.0359525904251499,0.0364098130951408,-0.0927786629456593,0.0631588190695377,-0.1243574656437,0.03579898094263,-0.090810509989011,0.0953532454764668,-0.0455032163838037,0.109137447726705,0
"1793",0.222175986055258,0.34478838776387,-0.488192906809587,-0.234286715771886,-0.861066293750577,-0.170067999520342,-0.317852271066895,0.431364759973611,0.207512977573912,0.69632032436857,0.286473514306818,0.228597370576619,-0.270932549512944,-0.179109264581666,-0.394831422399503,-0.118591270751096,-0.0125482131069036,0.226364256252671,0.139444387456465,0.0965991381449421,0
"1794",-0.217430015728228,0.492593562821237,-0.616036213180884,-0.00750941012637608,-0.715318059689762,0.0758062758013993,-0.523758197904134,0.555693726235831,-0.0409297272532155,0.806263443483326,0.0663313172831913,0.401257507336414,-0.358370097453561,0.0310700468376013,-0.477637878026875,-0.00377049235028475,-0.209439334268002,0.190180122150679,0.00386933860701265,0.140255145135804,0
"1795",0.00213925658122793,0.017589331062943,-0.491213974551699,-0.47930927450669,-0.629498214029486,0.12787318105286,0.338271867929338,0.619301723789526,0.467387958876383,0.229803507295725,-0.34679239579577,-0.315091357781707,-0.383425439656315,-0.0611797978380698,-0.0510866307863718,0.261006306512465,0.224249166990178,0.118823869977796,-0.0209753877517911,-0.0130482435604441,0
"1796",-0.000575927544893559,0.148927566265461,-0.46388243960789,-0.316408982297782,-0.783858704989213,0.126471552344266,0.0640326838915618,0.513940207779357,0.358734773015061,0.574754033970737,-0.0886234986358852,-0.170564809619498,-0.282223786822231,-0.118178665996118,-0.236816030415211,0.0455908026638953,0.0370580058056241,0.153594711095856,0.0664292487565741,0.12971499668594,0
"1797",-0.559336278763823,1.09970003065199,-1.2606820488053,1.12671632312566,-2.03927405918002,1.60638141125085,-1.87370028467514,1.89832896187277,-1.57089879756547,2.08304765380562,-1.39904726931544,1.55813671401553,-1.3159175726835,0.898699838101089,-1.128899646055,0.582873534067713,-0.48644845793943,0.485061099140567,-0.0741763802028233,0.249827477683565,1
"1798",-0.0287950584843489,0.405843346961993,-0.0767422027162456,-0.0170125704159666,-0.275594512769038,-0.0862995415812604,-0.361271559077407,-0.00269864293351742,-0.0315309955391886,0.356290156180264,0.277256429047134,0.245833443660341,0.0684340450496916,0.226090143163518,-0.0730403160403912,-0.00145389303296457,-0.0891815436099506,-0.0621266895281772,-0.0767930903688895,0.0289728884028822,1
"1799",-0.113189200451734,0.613929953679511,-0.354788791400518,-0.230407773367008,-0.646517152650658,-0.225416289780698,-0.200168102201404,0.349405091269803,0.191446149015684,0.542564508327173,0.151109238207151,0.0165547651396648,-0.0186745758288623,-0.0240818851444344,-0.153595505414722,0.0153120593307677,-0.0726455911976477,0.0400619625169343,-0.0131421912520999,0.00938753173246476,1
"1800",0.225118776257636,0.0576557442754795,0.000100491731324619,-0.095887539043364,-0.384117278849089,-0.196722716186681,-0.309778400683843,0.0321828120205913,0.203687985608301,0.435829183137518,0.222958380634475,0.175295589506795,-0.00559268320373967,0.0233814162829002,-0.15381189596315,-0.102910090801437,-0.0463689005004786,0.0470990428333972,0.0330441178428971,0.0635647161824635,1
"1801",-0.292515794300525,0.15959194288799,0.0376612093628122,-0.154826997709747,-0.369364343440244,0.125850195305952,-0.211835128460893,0.164091757392978,0.0111525265078515,0.329128314775843,0.118592328807519,0.152194384237346,-0.182633163366163,0.0931601589681287,-0.263321093951414,0.0177227214229587,-0.0539203044772388,0.12834968039384,-0.0311714901771106,0.169385553378483,1
"1802",0.0148292439802685,0.436207990026167,-0.319521172622585,-0.0616629331975307,-0.436488476229694,-0.142413061342096,-0.203089271255242,0.16345142645946,0.0831424388237775,0.464200599870301,0.146301379354034,0.153363225657852,-0.0414380534966036,-0.0715209787687562,-0.265158395234781,0.0211445775315343,-0.0264611487335549,0.166015213232577,0.0542039384288816,0.0946885093599242,1
"1803",0.0314079273660392,0.343905438323562,-0.320667504182373,-0.0280639181746352,-0.623641792448055,0.0337501014605142,-0.221842907981263,0.392296870253234,0.170148203272417,0.641930243635265,0.105666896251309,0.121832667101927,-0.225654893454328,-0.111648967816202,-0.379622035252806,0.0072592576084684,0.00157783092154752,0.246064097495645,0.0495586928403561,0.130968479922091,1
"1804",0.0821070983887835,0.0877187640605143,0.0226942228585524,-0.349952537744047,-0.563448990626847,-0.105604978093651,-0.219870034367497,0.108951299812632,0.325092833786348,0.483164097134607,0.248737404431144,0.193018602385012,-0.0146222039268016,-0.17587537507932,-0.272470854730532,-0.110996721260669,-0.0960506315742253,0.0644719801057365,0.0844324158124171,0.0715686770049844,1
"1805",0.0616950064357953,0.265566028281489,-0.129459419298912,-0.046117145218984,-0.670733487188549,-0.17822977499146,-0.324344331727196,0.0211590772287385,0.236911381957505,0.568915017403255,0.162506429910507,0.252081128098146,0.117519796624295,-0.031761622332849,-0.179455787854102,-0.0991793533045214,-0.138090728015514,-0.00603649413746093,0.0278749065421868,0.0294585690106671,1
"1806",0.0144611108794033,0.470032362998903,-0.133149512540919,-0.263243769712778,-0.661586902118124,-0.360420446174135,-0.435408548434479,0.303906360634961,0.101481515116334,0.597613850729993,0.45950927924545,0.210218397573674,-0.0907931975102565,-0.0124134423086979,-0.309098213832886,-0.0287121337727136,-0.137574863781184,0.142063611328873,0.0779375997509298,0.0921706143500645,1
"1807",0.135927945725436,0.270224332359592,-0.197973141247884,-0.270465378853476,-0.407858692601238,-0.0349222357730881,-0.276165222922625,0.251129972872019,0.0351156467663519,0.290428678497958,0.186761967403801,0.208752882807817,-0.0386520385474548,0.141720182012067,-0.241335761593918,-0.0128797393560403,-0.0858106446182821,0.0763305152006075,0.0102531023248704,0.104688708462862,1
"1808",0.334973165425426,0.658902723913256,-0.0269057042129765,0.20458582619986,-0.270175708577455,0.161028553728202,-0.0559670174130487,0.43585720206048,0.291883270363253,0.568868791003362,0.144442860292108,0.164868673051031,-0.133710283725008,-0.0874748249593734,-0.0972226632269829,0.227770794497543,0.281753044695242,0.437526862094732,0.312259477127391,0.174905874815466,2
"1809",-0.557577068224573,1.42460918307437,-1.46358638584764,1.71820659394965,-1.81946503208093,1.64585556888911,-1.39630065231079,1.37710811230804,-0.912239055022616,0.997967354408645,-0.581740534730551,0.847985099291498,-0.546996173258227,0.652058338734667,-0.596208578282796,0.434503621514612,-0.301897685554305,0.290470612775378,-0.0536717778592612,0.0688507665058695,2
"1810",-0.824995493763338,1.52200323284216,-1.79602109994567,1.83233137401492,-1.95061290985095,1.58439010955477,-1.16651825578133,0.944826650966093,-0.260320017072585,0.401001194843844,0.161663068774402,-0.011597070774508,0.0250429189788596,-0.103204730523038,-0.166139769089081,0.0581668810474585,-0.0837932398682173,0.218894245029964,-0.0513513135830882,0.110678878896059,2
"1811",0.269292977335904,0.654584672402783,-0.201126879677453,0.148839664164039,-0.53462363789423,0.0524599505581216,-0.142285604201576,0.482460875529961,0.230734635850258,0.45341420667043,0.00442717956847255,0.144729133622674,-0.138050361188327,0.0421353818987714,-0.0645967756091304,0.163478027417314,0.0252298738153462,0.139498937488348,0.0155209937211894,0.0914708023014763,2
