"","mfcc1","mfcc2","mfcc3","mfcc4","mfcc5","mfcc6","mfcc7","mfcc8","mfcc9","mfcc10","mfcc11","mfcc12","mfcc13","mfcc14","mfcc15","mfcc16","mfcc17","mfcc18","mfcc19","mfcc20","class"
"1416",76.651983420192,0.770806515817987,-6.6352013957836,2.30783809307187,-4.59612578126806,-6.54019193515968,-1.92827336189434,7.18722660245828,-4.22160893494542,-3.39294254383807,-3.78417199672125,-5.94849742687765,-1.78115445317413,-2.51449134787037,3.39897566577813,5.52967354841128,-1.46873157901321,-2.33217180146187,-5.94909482825692,1.99548348492734,2
"1417",73.695587515352,1.62158096542986,-5.90163157270903,2.48044884001583,-2.281276243889,-3.05495627092298,-1.60544124870855,6.20688584856254,-2.48667299131404,-0.91543392721731,-2.617697613099,1.43246051903442,4.51730966110465,-3.0845401108547,0.235294896993323,-2.5004437007806,-7.02170620644773,3.10888566693851,-2.15262453083415,-2.80766272595766,2
"1418",76.6835153195274,1.91203920791874,-7.75279838450227,3.08377525743834,-2.42339463285728,-5.40113474952069,-2.11788628474273,5.02525409328371,-4.08972403029812,0.445407565474568,-3.08223562372894,1.83877291078088,2.21237440102249,-3.98552900715762,-0.430286272481022,-0.852206236501166,-6.40607844603546,0.38426350798782,-6.27170294667715,-0.738517393289889,2
"1419",77.7001662096771,1.18410697907305,-8.70792439797885,0.0241842991345906,-2.86322020066061,-4.77123991164978,-0.458444458152782,1.7876776558217,-4.14288167093524,-1.27542743643508,-2.14867620686039,7.83614324862428,5.3684585759538,-3.02889315373401,-4.38252460077983,-2.58172777599718,-2.91439021231101,-0.537618216398617,-8.47404464134747,-2.59255369368995,2
"1420",85.7061400944728,2.95617063305322,-11.4853409532245,2.0030921815775,-4.11337656823685,-3.38096301100987,2.70184165595089,0.880323116681879,-3.01754606945625,-5.96136962943576,-3.79143232248192,3.2124518944129,3.8251032362909,-0.671561768944932,-2.18283599021875,-5.18762591111855,-6.93039943763535,3.23480647693575,-3.58920201567929,-0.383042917238528,2
"1421",82.1833088688443,1.70687430687246,-12.7851966230066,1.97050007915424,-4.42133913731144,-1.10535625451399,-0.767693458626776,-0.422734031504484,-2.36010554655493,-4.46736147594383,-5.03614245522588,-0.668262009221638,2.83383607188123,1.13787134590612,-0.986913949212545,-5.48619409504362,-6.12866271021101,3.00901820738544,1.62958016635874,1.52653958942418,2
"1422",56.4710026609555,11.8626445118162,-3.66736373293662,-1.98335414143461,3.25988743354345,-2.31558082821222,0.766430725300997,1.02016344370731,-2.20635280054794,0.943589165733591,0.682774956320027,3.09524750968859,1.53127731254588,-0.77609896073985,-2.31537353042965,-4.26119430831753,-1.07025358372537,3.02620630050007,1.60872348813005,-1.32079180571111,0
"1423",66.4754778286745,11.4211242833259,-2.14671601647042,2.86006583865532,6.14724893586713,-3.07785994123851,-2.93246416807075,6.04327581487096,-0.8151723165954,3.92765848359601,4.74362811510722,-0.699292933524303,3.3202514033035,2.37278457525225,-3.08497464037377,-3.27076541092551,-2.85337282528974,2.74081860969313,-1.46671145593558,-0.331957433845592,0
"1424",56.9745265962804,7.5247744266751,10.1508372532337,-5.1835426506812,3.98449277545334,0.31293755055603,-0.330786472171241,6.36482608943901,-0.867670446381982,3.56134571254862,2.9357365629747,1.78150780025969,1.67604554957495,1.51623826980993,-1.99883148621899,-1.99998086937898,-0.903575230482266,-0.864721878928915,-6.59702262038432,2.37723158699998,2
"1425",51.0471746068734,7.07824162565808,-1.66252017578905,2.38756798087763,-3.12504294110919,4.75676660998889,-3.48313536811972,-3.49209049780579,2.78340552881401,-4.8184152884162,-0.195857417089242,-0.466492526563537,-3.64691444330276,-0.0972156676962696,-0.282182129464967,-2.43754907502478,-1.65941270116224,-2.41233465539961,-3.50719030600079,-3.24662961479083,1
"1426",39.2168372638344,7.07374511252474,4.9366043922602,9.09879275004756,-0.582488489768807,0.5655262283146,1.71325561260521,3.63487864831045,-1.50611095532225,0.0366122374590496,-0.559097245193451,1.05981971311397,-2.50857932039732,4.60158291146874,1.62378529420056,1.4908817831193,0.525744071730164,2.6543781093507,-3.40840721836768,4.09515287348939,1
"1427",27.0304589076877,4.94269580120237,3.54818255560215,4.44066964742892,-0.149957646417299,3.12912648517091,0.549126602481492,0.266501514178403,-0.797054518903353,1.91185526275913,-1.55373634921114,-0.403762075823527,-2.88407164991588,3.55638948605772,-1.89605414553978,0.327754490012212,-0.928818360341588,0.75745259986934,-2.00676874060668,-0.125062050523484,1
"1428",58.3253933308115,11.8622928570509,1.25506596259288,4.45636319396153,-7.05407729001771,7.5430853529891,-2.80863802005059,2.26326987083975,-2.78621999741108,-1.59952811588967,0.0213236625456937,-2.70559591352753,1.83776320181711,2.2584162595904,0.151368640924649,-0.400535311431243,-2.56955206328281,-0.94224069531052,-0.0437616179042216,-0.186282693690759,1
"1429",50.3139108433318,7.55968540587483,0.726789842707011,-0.256028929346037,0.1823520124928,4.23057749852088,-2.31112183931989,-0.510814396231845,-3.31576569492453,-5.22600884229686,-2.18007698080411,-2.51084701081068,-0.266429513506989,1.71756029055269,-3.18002224667536,-0.86386277302844,-3.83029090128767,-0.0274218351067718,-3.18225631598965,-1.05765271750607,1
"1430",60.4808676844025,6.57436653206618,3.69498512620094,4.94223878654686,4.58876397995762,6.13748960711351,-1.24640350290738,3.35136049499909,0.933389126893116,3.00492640806144,-1.01310227560801,1.53160525828386,0.0100282132455338,2.43232140150646,-3.98396798088162,1.88232055393941,-1.43823435855526,0.968644995419737,-2.61777748594424,0.306793404446214,0
"1431",63.821017975385,6.68743125728397,2.61798248495997,2.17255436704803,-0.728917054921007,3.66557565575319,-8.52934818533534,-1.95880074619476,-4.28623733240114,1.14128819664629,-2.81891474096888,2.41318319022435,-3.19705359741912,4.12670680024588,-4.77019953226256,-1.96363062883386,-3.40975674766508,-1.02712582223157,-4.28434131111746,1.19429462380178,1
"1432",74.6541562569622,1.60071695598558,-0.711402140842413,-6.66308441104711,-2.60846703016661,2.76102542243617,-10.4110711807009,0.726169528691828,-8.01755515123691,0.583603677155761,3.81144288915612,5.55466398850341,2.37082937652038,4.83735183825886,-0.492982794813047,3.11667888655288,-2.63373054035024,2.3002946562221,-2.04950577168887,3.27605973009132,2
"1433",45.3652418836143,7.97531912342084,5.17024152966276,3.96178106851811,4.18434974301053,3.63528425543784,0.22826883658467,2.78151523900629,-1.42201530126454,-1.00839799753128,-4.35459140900566,1.28228826162842,-2.64329469289672,0.142402677569776,-3.03293666180052,2.76319150174865,-1.25468270035523,2.36262860431768,-2.40030323498266,2.34254983000096,0
"1434",52.728667060819,10.090430603547,8.6070370680536,5.23819745912843,2.68596167071952,4.00887333044731,-0.471956172915631,1.43079819334585,-3.55030918519613,-3.41488825559939,-2.83691679942457,-1.39050888209316,-1.20270555137514,0.692613882304426,-1.26759999552834,0.985673920996568,0.110007729176034,3.79320229144282,-1.96271667210894,2.01661252188335,1
"1435",59.5737420031686,9.91264527594323,7.86192571539396,4.84118463015552,1.47275798636292,4.43888951147875,-2.65771119583247,1.25175379848226,-3.56412006698498,-3.33607592110361,-4.7141439997347,-3.34606571070272,0.444566420376685,-1.1693288534277,-1.15751626167919,-0.115969341397697,-0.489747132229797,1.65189932059042,-1.73654488208161,-0.595707433697216,2
"1436",65.9140734649582,6.83455704544223,-0.21096090232291,7.0309771152278,0.487426551857253,7.09645383354735,-0.144650920838289,8.23476204882273,-1.78721813837075,0.910376712531281,0.769543538948088,-0.0873140113632788,2.89299408583186,-4.62941809678704,-2.18663528835221,2.25760387057483,-3.7471076216317,-1.02849533944329,-3.12016473686098,-4.45772680857054,0
"1437",61.2064703929698,8.67218536089035,2.00912978262605,3.46352392388737,-1.66837242187738,4.1614886104743,-4.93221969668774,1.28001563219692,-5.09866491495647,-1.18983494025734,-3.40112033066548,-1.76111957414396,-0.348474545413882,-3.46620324224923,0.628616849344077,2.54934506113329,-1.47733997042803,-0.861124478776006,-4.39597022759939,-1.34336062506246,1
"1438",70.3365819520565,8.40545735548904,6.8925992485552,2.96269078070353,-6.88512178779213,1.46217588606558,-2.87688974282086,-1.52136389430917,-7.22915326785262,-1.37491708445466,-3.71691441111369,-5.1569952507778,1.24186702512049,-6.06641412285263,3.41911640984023,3.20638140455724,-2.28653864823706,-0.942194863158002,-6.84061188161488,-2.27290409998031,2
"1439",54.9101418919307,9.62575088232244,-0.440379698569708,0.679282552608532,-5.41442902242764,-0.721483985403498,2.95219740024466,-0.87841759496765,-2.51035178304324,-9.96260721937728,-1.3961659956472,-1.47560717916247,-3.81618981085837,-2.11418967062871,-4.42945060510472,-3.90221759079865,-3.31991045191055,-7.93274666271017,-4.58635614239537,3.73073433680659,1
"1440",45.685972923508,-1.76619102594499,0.504189014909341,3.40469316819126,-5.85395534955801,-2.06892424201286,2.0768963499971,0.214659546714766,-3.93269736050198,-3.42194915259102,0.556531792404346,-2.62956405530262,-5.29229514652498,-5.087832633656,-2.43523542144308,-2.95319044186798,-3.68289165743148,-4.80404682918274,-4.70449166090305,0.573673881704307,1
"1441",56.5017062381052,6.61687644537351,-5.17219415789185,2.40282981820292,-4.20554824807509,-2.12466851565213,2.8561222044121,-4.14278108595232,0.372216912575997,-7.55347631749388,-2.10279495862837,-3.78879993285204,-8.24713447081553,0.899066679043445,-1.13546284855753,-2.07832212151043,-4.17565634717456,-2.94617336490432,-3.74287160748537,-0.855603526402993,2
"1442",41.435503275774,5.11811296597197,5.81261328846613,4.2129259107903,-0.56343758655791,3.47147010145302,3.84438357220726,0.768681327394659,-0.310304302109529,-0.583580060154677,-1.51853109426831,1.059021855784,0.247647778762493,2.80696059000115,0.657568226997215,-0.0469172735706932,-0.132801661645569,-0.281391746063465,-0.000940810201931213,-0.0162680591707339,0
"1443",66.667101553305,8.43115390485773,-2.05232770558396,-4.0767366085624,-1.64318115590023,-1.12283961280375,1.34305020174422,1.92993852108045,-5.67448507879173,-5.98588445953041,-4.54559165268094,-2.8332304707049,-1.11065568472906,-1.81588913559559,0.0436615466416237,-2.71690455901331,0.352848148685603,-1.51613513646741,-1.99894345668544,-2.14157930033285,2
"1444",68.0904894849451,4.39147470144257,6.19177673274762,2.12917517098999,-0.53605485323847,0.660417755529106,-3.32011728626574,2.48568269102143,1.7245503905842,-3.66692942091366,-3.12674212865382,1.06189604423261,0.471742341499857,0.512880012276554,-1.70532318717455,-2.08210988291056,-1.27895208248749,0.9585215895725,-2.06216371392451,0.392647631109726,1
"1445",39.4437872006693,9.2689526519881,4.48699400669736,2.06367206309908,-1.19384396660781,2.2627169577947,-0.256229274721867,0.929092406440033,-2.06705633385039,-0.277801292029322,-2.68833743071215,-2.66095809879962,-5.17128676088102,1.20388358770087,-0.876251318090578,-1.4144303687499,-2.52345627496665,1.66144885654914,-3.60836815551868,1.3651224958058,1
"1446",67.3341692504096,6.18927357896777,-2.2969107392974,-0.882039253528877,-3.26916065652238,5.85959679377278,-4.22475121487005,-2.59668162487829,-7.74490921645759,-4.19618914277912,-2.71579188481007,-7.78434436187816,-6.61097650650209,2.8964681087506,-7.37470170764455,-2.53927444966011,2.64230561276894,-1.4002620664382,-4.30774599512722,1.0246264288231,2
"1447",68.2719908075157,4.35430158704653,1.28943719642556,-2.59105791243117,-1.51566143106028,-0.441608636939126,-7.46233746819693,-5.97385916809543,-8.02401718564638,-3.38873756690909,0.560824686800901,-10.0724182078355,-7.52390825673942,3.78135561581237,-6.29388737005279,-0.428196702161719,-2.16780814052241,2.63952186846031,-3.59579923905183,5.94034420985331,2
"1448",47.2671123856539,12.0446778844786,6.17191378007718,-0.709108567131532,0.512557809319293,0.135502515067516,-4.5308997984855,-2.06485334394054,-3.42899288213565,4.34702573854258,-0.587538731111977,-0.307511102595293,-0.341984353866603,-0.779397191130396,-3.00042808260186,-1.20924602548469,-3.9978018262544,3.35321947923057,-0.673232798588442,1.77439981987723,0
"1449",51.6578138914998,10.9959920862728,6.8200544234552,6.54722439217456,-1.94461611998985,3.25622358444048,0.744095624518644,2.60385603632499,-0.637427464959372,5.70650229733732,-5.20792149859879,-2.83921530534731,-2.60748678030662,0.881861837812887,0.651835251205519,2.47814338542295,-0.0944954395421757,1.80102754934361,-2.08824540804717,-1.37004299806437,0
"1450",45.9413272962813,12.1056378492577,9.06550447714497,4.83614717043598,-2.12661727599804,3.56100220353141,0.972650921879845,3.02786580344386,-1.19497472790217,3.83264929098946,-5.08208708260391,-2.01411771885025,0.260167363258388,2.98817199621403,-2.37818457761119,1.46700952664467,-2.55673184372474,0.702572704556506,-2.22147546614098,-0.605239322707151,0
"1451",58.8552806361077,11.103239811404,4.30853143721689,4.67250142468308,-4.60308632956233,6.48100449338057,-0.595200275749274,1.31391253153183,-2.7172469743181,2.26677487495658,-5.08470016246549,0.829770298826791,-5.58619677808485,4.87741076938124,-1.83577347441113,-1.64324424212428,-3.09937968225093,0.511654079527978,-3.17251201200203,2.7610828705314,1
"1452",43.5561590214616,8.34263887743045,-0.226428631171868,5.10402362884174,-0.603663614537443,0.80636415594662,-2.79534885462295,-0.480012384963784,-3.77300038943152,-1.91729413183911,-1.97835421902575,4.04533859449727,-3.29720144179506,3.62301966387461,0.353203329008942,-4.17274996634582,-0.14631545364726,0.691537913828082,-3.45987734028466,0.464568590369482,2
"1453",48.0298586044229,4.13488729785547,6.08289338668009,5.09424534155471,3.17281360764762,4.30134358612017,-0.439966241661928,2.82031003391515,-0.437501074129288,1.77958097594706,-1.64128986525197,1.70534180291787,-1.54107206002754,0.493764816621907,-1.35983820583496,0.362681774104117,-0.563277590463262,0.568054360636481,-2.36910161216775,0.776292230035273,1
"1454",49.1157996684552,3.70616202881145,6.42169430850077,3.14270985082128,2.00065778258608,2.62012176148944,0.772183667611938,1.88446837528866,-2.81855007110776,-0.311651616327887,-2.27802716583314,-1.18624011083605,-2.07173529203834,0.733803274443612,-0.659993783444379,0.463777537025225,-0.453760501839473,0.595966926311247,-0.854367696996142,0.81221452755403,1
"1455",42.2607923736058,-0.407407688092162,3.85918702126522,4.05322603709968,-4.14953668700233,0.211341440932512,-7.88497306865802,-1.62713444924634,-4.64405932778549,-0.92528896642431,-5.71331924847322,0.502350045799544,-2.82610178610128,-1.10725955603433,-2.31527094844152,0.680409757147138,-5.30338822486867,-1.80003952530153,-4.45818175957381,-3.48161990289776,2
"1456",45.4703409009975,7.3957182781349,7.38666074096167,5.20924854777673,5.15103833967925,6.92701511765006,-1.62589008854737,2.41985991865971,-0.878328154174724,0.00236946741749104,-0.170138337012113,1.37258635347282,-1.60509451868044,3.58773509508125,0.701057748474394,2.1899046755968,0.373006038992742,3.02034087612621,-1.74491993624863,-1.28182731009336,0
"1457",44.5947127955238,6.80461341926229,6.25992941030813,5.39060953087279,5.03104374346901,6.42569120449282,-1.41565697637679,0.722320449489917,-1.23535649184817,1.43283429520458,0.350557440111383,2.43591675774685,-2.07397460410952,3.21519273636153,0.408596158987723,1.91933919356068,0.297039563381833,1.52246466262179,-0.259773249514069,-0.956874935518606,0
"1458",45.1051829918008,8.7000033882898,6.20691960363119,5.18125864428983,7.29843108674316,6.74356897229725,-2.02213018194974,2.33215426152112,0.285334640140933,0.799598923135147,0.0523076249749577,3.18242038007545,-1.72868181393755,2.75926257856004,0.846442739185351,3.20229596988733,-0.305233704768852,2.71152781743985,-0.226151625555057,-1.17744364123474,0
"1459",46.936681083973,9.32290906737667,5.448683476428,4.24355378622067,5.98543639734908,7.03770102796199,-2.48695642256339,2.34831897520001,0.099391457096779,1.67873065978428,0.798119092254042,2.78967133434856,-1.05957938650759,3.16789940942833,-0.240991758399008,2.16073446154178,1.27235192348392,2.25420330475799,-0.310399390367083,-0.707097920247381,0
"1460",47.5926486623709,10.1856180720438,3.80368502181771,3.33870302529643,6.2200813821009,7.06773797370112,-1.33836128251959,2.81870005492607,-0.20649954873594,0.506786665942691,-0.273486855309875,2.5459403310294,-0.894403876961691,1.85539527121102,0.0598400218761853,3.1257743578729,-0.544824239799651,2.4201659279308,-0.291025845503422,-0.997220813755115,0
"1461",48.4732767450169,11.1094360241,3.72269294679832,3.60680606973038,6.54692403285032,7.78468084814501,-2.30929895152482,0.969454085374053,-0.246679184788089,1.04197270973274,-0.815826481127525,1.29787312505991,-1.68991668241698,2.19759859280939,-0.401096952241924,2.91720823003405,0.79883108981856,1.11152542279538,-0.16725882564705,-1.19750219909232,0
"1462",49.5623077285077,8.69193668951599,3.55076461650275,4.26205304656801,5.3232981730051,6.9381817542756,-3.50143484803765,1.60066185918526,-1.55952764280931,0.0596485092261,-0.0757161998533349,0.553517140419276,-2.51751554427437,3.27107194097405,0.236726935819524,2.09670783275738,-0.576673392558434,0.685680030757613,-1.34776605217793,-0.392923147730336,0
"1463",46.7805722491706,9.76255737703548,6.10134183604407,5.19042297873137,5.46079423569017,7.36941729429071,-1.90714330739244,3.73690247676003,-0.898783661607837,1.92917183842608,0.831802392467462,2.84281686840197,-0.25666566001006,1.3385047073052,1.98918039874621,2.98067294318783,-0.458465247019664,1.6868329524489,0.0772760916231056,0.397696602179504,0
"1464",42.7229849952158,8.30573885440605,5.87968067373346,5.42576324880671,4.99921133751659,6.4456755418756,-1.78683823936661,1.19946104156357,-0.600033747247375,0.836660935030474,-1.20546322790802,1.64859840700602,-0.780439353495868,2.69968871896403,0.261648241927133,2.84990741886852,-0.812432587843285,1.72921913157066,-1.87350255557459,-0.205013186071816,0
"1465",52.3425280336783,9.58126065538826,8.18680608377558,5.14926519708046,5.0446498628447,6.58303480837159,-0.80980957764415,-0.774170133871325,-1.5553652970872,0.319358257050632,1.26869563367994,0.591869214957979,-3.48512235166995,2.63252847084444,-0.764271811413211,0.84652416091182,0.775602781659612,2.21274543988485,-1.84632466262717,-1.01872644185123,1
"1466",49.5120725005568,10.2632482630383,7.30853477359439,5.76430980505889,6.09758538824244,5.6933589146085,-3.78637822515492,0.846791351262467,-0.205139830277297,-3.32838740241798,-2.22547275554279,1.57918129712093,-2.98979883407259,2.51908775762486,-1.80638593612844,2.95517557951625,-0.937620499978571,2.21452069699273,0.629579936864381,-1.1362261721796,1
"1467",50.9235789805268,10.2043497893573,5.21088944716872,2.14000563999337,1.41959459222327,6.50322620503258,1.1882155579549,0.870706653185322,-2.28742068731841,-0.358630844825875,-1.55240392417335,-0.610000642080632,-2.95036245858636,2.05273272983827,-1.43480773174705,3.67511041334889,0.401807919729843,0.965767219302401,-2.38443147243792,-1.13193808154913,1
"1468",54.6646470526369,10.3524476957604,7.88528169871862,4.85106244292283,2.91795870812243,6.55643969170848,-2.21929916629862,0.745309683256431,-0.845796704853896,-2.81012077004771,-0.815215174702,-1.83386658420369,-3.39361277188823,2.2699062786663,-1.26812341552024,3.08117456862684,-1.99204918865491,1.16071459650207,-1.99948355883736,-0.512505621226048,2
"1469",54.0478099550684,10.4997295321305,8.24024851724003,4.86331916464383,4.95983526470377,5.91263362155412,-3.41053918733711,1.87392998106617,-1.93601911038302,-1.51824712831315,-1.35326939223329,1.4884195910078,-4.50441994633974,1.32792218002076,-0.853622896892326,3.6248074428911,-0.827801464097316,1.50850493546875,-0.940227696948094,-2.63721183977444,2
"1470",51.42427287426,10.0536668153989,7.85343086545198,5.16651984430638,3.15846021716484,7.17808306183528,-3.12623900740715,0.932736120862769,-0.710268906270565,-0.510868818628317,1.1719862416432,-0.158252141577612,-5.32279137908005,2.82956639740691,-0.844412095872109,4.46206804197691,-0.246113953131352,2.3509504180511,-1.72348864023836,-0.79359987708662,2
"1471",24.5025198434151,7.25497017645864,4.66254797855772,5.87893396581173,-0.230073682943401,2.12950438250558,-0.219240796085754,-1.51681646161195,-1.06745590023408,1.75945223790036,-3.91660257430811,0.166969753232462,-4.816439638073,2.70364494924808,-3.54019340885292,-2.88836695910498,-3.79680404541007,-0.343717724989103,-2.95443803524467,1.59720232411901,0
"1472",30.299720287351,9.19188126351701,4.99938314141893,4.57371499335359,-2.44931306860354,-0.300613623336619,0.67981328814547,-1.99334806506539,-3.05334517134909,-0.198707220762435,-2.21536624035257,0.856068850116527,-5.48511580873405,3.8277178138637,-4.09652357684393,-2.83860180797592,-0.659789844240666,2.17519955031853,-1.72475722932166,0.514255796148737,1
"1473",42.8806011075572,9.84517010656994,1.84291897642048,3.64594132206877,-2.90598216406351,1.38604358852947,-5.6434649885649,-0.707112418031722,-7.05327466822188,0.396331349523644,-3.13030747806975,1.98656408161067,-6.64670910510717,1.3574125967904,-7.57171036457935,-5.76260554649973,-4.85165462616972,-4.6997569209823,-3.25048290291268,-1.16962682360373,2
"1474",52.7929763544371,4.77006175949451,3.36490753168956,5.45229706278215,5.17060691320425,5.0603558048739,-1.80831465831469,3.73427430135794,-1.79603190508839,-3.56327882682781,-3.11540525633096,3.93728312355603,-3.77511174178652,-0.387504417387653,0.419679268011951,-0.978208264603434,-2.5379686438727,2.03801219393075,-0.718547020424458,-0.923715646481778,0
"1475",53.6662852559765,2.90774125398581,1.22690604223655,3.49199362875767,3.97154301857743,3.61280543957758,-0.932148898052896,4.30653495311098,-1.61163501562708,-4.3399533272138,-2.83681327605872,6.63655381726175,-4.67887655147472,-1.59557987194464,-0.121160027560772,1.13183642251488,-3.51285163101357,3.93181218006107,-0.684219304155055,0.570534620932239,0
"1476",56.8386645220809,4.08956072830292,2.51464989876664,4.847563096874,3.78349142706619,4.07861590843369,2.67053404958153,4.15581946344368,-4.93178568063225,-3.71539350360897,-1.29557798805999,4.03095085629593,-5.52878765447075,1.2940191166905,0.330324207831855,0.188059934253266,-1.80310708621745,4.4426418062228,-1.35763897894605,1.51795398879791,0
"1477",53.0542146553089,6.26395489496239,3.21866367687918,4.60488462840019,3.77602832688511,3.28537288915456,0.285009959115604,4.61276705760364,-3.5497900150997,-2.37687106304597,-1.58049690028124,4.10858375856788,-6.82764165400322,-0.38678907513395,1.7357529011226,-1.0230993804595,-2.57032544303886,3.89417501137714,-2.07994586999776,-1.41785037729573,0
"1478",55.8441037999999,3.74540137677544,1.54481640121273,4.70929613975161,3.12861558924149,4.21052574173511,0.763419170111758,3.36600697361106,-3.58104063418632,-2.02717594349511,-2.51661653475304,2.1400914809387,-4.72745860402167,2.3661864573429,-0.782097087923161,0.807698694223585,-1.6805416630299,2.34055927908455,-0.931274725581127,0.916000313075494,0
"1479",53.6305650066984,5.04952113770858,1.97789012182932,4.86993773108052,2.07825628750182,3.3192485813927,0.893193063162409,4.36499015744732,-4.18809796654899,-0.49254435834854,-1.6990827066438,2.92001060987943,-4.8583703083801,0.141860015054771,-1.72429161485531,1.36487983333501,-3.67838666477792,0.711751245469439,-0.455644608431171,1.48373928813456,0
"1480",52.3105811768874,4.35443030814287,3.01225677235835,6.07586904888159,3.06007975226701,5.20030550566262,3.0777909603521,3.9697976263916,-1.2714387006955,1.62352759211241,-2.60276035812576,3.02304528688926,-3.00734361224941,0.407099807426911,-3.83519040736543,4.56930725875896,-3.74742136901897,-1.18806861847892,-0.11627583656452,1.74129689437141,0
"1481",60.3813020570362,5.63058126730933,2.5002757719018,4.29812677638252,-0.0268494981034833,8.12849227743231,-1.02213864192163,3.22499423153407,-0.750256254059675,-1.50063207513759,-3.17605891426771,4.60726389680536,-1.56880839780203,1.29142680602686,1.56341845038877,0.977466909695162,-3.39152398324631,1.08558097252632,1.90434104202148,-1.81870802069892,1
"1482",53.1696962853642,4.22273736318339,0.906088090488104,3.52814058437888,2.72312030542701,5.32245892626516,1.94310762381455,2.49819168322341,-0.523978486660163,-0.218508665212253,-4.08389449026759,3.84850086284416,-2.18139106835085,-1.48687818600277,-1.02656850913839,4.49505707052176,-6.0106234846453,3.37402289837045,0.0779745213394922,-0.425818862941985,1
"1483",54.0352597847873,7.65504636117472,4.99657665109496,4.30522612896314,5.12604812515601,5.71085797260962,0.119783313106055,3.01382325831887,-2.65938621752575,-4.59405845495155,-4.43993597310434,3.32621638964072,-5.08763064758644,-1.48608238078948,-2.98013666744616,1.23797165271527,-3.77110495319577,-1.21933240469405,-0.870669763732277,-2.18276436063722,1
"1484",52.6308402315288,5.13840161720109,2.99588464649282,5.60395594409124,2.40040558408835,5.93442517502535,2.49494883128626,1.02232122408792,-2.98307690881162,-1.77554177419675,-4.65734796590071,5.50984278985849,-4.70065597275493,-2.07123451186326,1.96896130231086,2.92938496579289,-5.12835135123243,3.62642862669002,-1.22467147658608,0.193551059110014,1
"1485",58.2297460358114,5.01196391770425,3.96968575959565,5.10569924461289,2.28321702039733,7.09456476862925,0.576546703028443,1.26521747203294,-1.78593373949431,-4.36376630308101,-4.76993328114701,4.05592588009317,-4.70628060923248,0.0475883226751845,1.49106312722645,-0.355131942571217,-3.7935481981929,4.31825319997817,-1.18778390992632,2.20428491435398,1
"1486",54.3056132882661,4.94123061493595,3.51712266165599,5.69487914448802,2.02184538115365,6.6371536455128,-0.998553624526845,0.561701475936316,-3.24696426447155,-4.63486450326862,-4.19566039309293,4.60553387448577,-6.78873278153985,1.46981386324487,-0.100264837842861,0.514217740218981,-3.69990077000459,2.30834540288222,-0.531358127105252,2.13936884408069,1
"1487",56.8852231745694,3.5844616262998,2.75966556975008,3.69627884506121,1.56692655084492,7.48073515461162,-0.00132527498353278,3.84963908320163,-0.376141127200013,-3.31408212354679,-2.49505702182223,5.80472005331889,-5.0070305547973,1.85762117947816,0.441822788796759,1.23228415444916,-2.95158611296622,2.05306661209417,-0.536542980249852,1.72577905981027,1
"1488",54.4571873586888,2.33933139034024,1.01250266698767,4.03128607153707,1.91080442949395,6.17417512142472,2.4964212378926,2.68243466201946,-1.49930610294562,-1.89093470705458,-5.46927679195379,6.06639337766221,-5.3389957437871,-1.56550084684612,1.03931312862486,1.9768462994499,-5.84912589337732,4.62697935528703,-0.241713492795127,2.02442087073657,1
"1489",55.1768104719304,4.28863010999405,2.34018495668339,5.20988318241861,2.58873449776535,6.80743975144306,0.781413961521795,1.06194842349322,-1.68448704493746,-2.83351054658538,-5.3632292126883,5.71563691320295,-4.85585699022785,-1.34384195355011,1.27258211266546,1.27442228582389,-5.8192361370128,4.87038198462242,-0.471856726430889,1.27633665222229,1
"1490",54.3014727699051,5.27183825970782,2.66075619770849,4.75379983366096,1.47972493483802,3.92088879321061,0.507716714219456,4.2789271565557,-4.59035365752936,-2.47735262501888,-0.0367020291122509,1.35434725494272,-2.91929342304146,0.109089147049511,-2.0902333361953,0.654954236326363,-1.46319767940436,-0.678814910069104,-3.16919229132553,1.04651080164563,1
"1491",54.3830352319786,3.24588818047087,0.486326816392296,3.46808616941477,2.71220593651445,4.17533036383275,3.36695546602906,3.39672840761022,-3.26130873177839,-0.141409689240875,-2.68372650925537,2.73955985967023,-2.66271098322749,1.59217986260985,-1.44731679965588,4.41768867014777,-4.03055091450435,0.912402480889471,-0.0296320309785199,1.56646953743669,1
"1492",61.7502782279123,5.8489523769189,4.69592151747259,5.36925088330682,3.51017197468719,6.67643225296427,-3.52726002893651,2.39045181488398,-1.91040974974821,-3.5316931798909,-1.58419659838924,0.395248582439482,-4.23097838352528,0.773318924737887,1.02638271910121,-3.09497367680644,-3.46115448718827,-0.272191805527446,1.65599878581237,-3.08331317257059,2
"1493",66.3554666900824,10.0092465498723,5.37556169430765,2.67782695441909,3.89387201899066,4.78406892689444,-7.74258547346326,5.6989513790648,-4.31863467551264,-5.11708049830505,-1.09318780479856,0.374602159084118,-7.34423552625144,-2.03027865196912,1.38330297508242,-4.42695912552961,-1.25651156134374,-1.58293628665867,-3.58991585368318,-3.03015399303643,2
"1494",70.4853647207293,8.11775922533484,6.35297377391177,1.83838393573831,6.02326515409647,6.04399424946536,-4.30914611163561,7.90544433148664,-1.40245033121085,-2.34518212912109,-0.461887102495725,-2.48820473112395,-6.13301173081837,-0.999941993343325,0.077167718714669,-0.551160751697327,-3.6794255584314,2.92230236952553,-3.31758891215472,-6.26800593696841,2
